fecha,division,ipc,inflacion
2012-08-01,La Libertad,74.64552113433237,0.04388685273940429
2012-09-01,La Libertad,74.8538404677105,0.041125338816711654
2012-10-01,La Libertad,74.76648074726161,0.03507303004930695
2012-11-01,La Libertad,74.94792016665546,0.03258957503934834
2012-12-01,La Libertad,74.67912102681271,0.02386217062833973
2013-01-01,La Libertad,74.87400040319872,0.026344878408253614
2013-02-01,La Libertad,74.8538404677105,0.02286501377410466
2013-03-01,La Libertad,75.27719911296283,0.017253904831093347
2013-04-01,La Libertad,75.59975808077414,0.015068122349544355
2013-05-01,La Libertad,75.67367784423091,0.017070086705202492
2013-06-01,La Libertad,75.78119750016799,0.02100497962879122
2013-07-01,La Libertad,76.02983670452255,0.021856936416185135
2013-08-01,La Libertad,76.3591156508299,0.022956427799783796
2013-09-01,La Libertad,76.52039513473558,0.022264117066164157
2013-10-01,La Libertad,76.65479470465694,0.02525615674995496
2013-11-01,La Libertad,76.84295410254687,0.02528467676858237
2013-12-01,La Libertad,77.02439352194074,0.031404661207594886
2014-01-01,La Libertad,77.29991264027956,0.03239992819960502
2014-02-01,La Libertad,77.8509508769572,0.040039500852859566
2014-03-01,La Libertad,78.46246892009945,0.04231387252276386
2014-04-01,La Libertad,78.85222767287145,0.043022222222222295
2014-05-01,La Libertad,78.77158793091861,0.04093774975579412
2014-06-01,La Libertad,78.74470801693435,0.03910614525139677
2014-07-01,La Libertad,79.0336670922653,0.0395085734488243
2014-08-01,La Libertad,78.78502788791076,0.031769779107630125
2014-09-01,La Libertad,78.77158793091861,0.029419513480284376
2014-10-01,La Libertad,79.22182649015524,0.03348820899447724
2014-11-01,La Libertad,79.40326590954908,0.033318758198513265
2014-12-01,La Libertad,79.38982595255695,0.03071017274472143
2015-01-01,La Libertad,79.52422552247833,0.028775102147265974
2015-02-01,La Libertad,79.7459848128486,0.024341821320673196
2015-03-01,La Libertad,80.10214367314025,0.020897567660157712
2015-04-01,La Libertad,80.39782272696728,0.019601159025055326
2015-05-01,La Libertad,80.65990188831395,0.023972018426889674
2015-06-01,La Libertad,80.67334184530608,0.024492234169653182
2015-07-01,La Libertad,80.76070156575499,0.021851883343253053
2015-08-01,La Libertad,81.24454001747195,0.03121801432958038
2015-09-01,La Libertad,81.34533969491298,0.03267360518682838
2015-10-01,La Libertad,81.56037900678717,0.02951904317584164
2015-11-01,La Libertad,81.84261810362207,0.030721056194989993
2015-12-01,La Libertad,81.75525838317317,0.029795158286778367
2016-01-01,La Libertad,82.53477588871715,0.03785702213959774
2016-02-01,La Libertad,82.89093474900879,0.03943709446363841
2016-03-01,La Libertad,83.52933270613534,0.04278523489932873
2016-04-01,La Libertad,83.65029231906458,0.04045469742561014
2016-05-01,La Libertad,83.34789328674148,0.03332500208281264
2016-06-01,La Libertad,83.46885289967072,0.03465222823823422
2016-07-01,La Libertad,83.63685236207243,0.03561324679647182
2016-08-01,La Libertad,83.65029231906458,0.029611248966087578
2016-09-01,La Libertad,83.89221154492306,0.031309376290789004
2016-10-01,La Libertad,84.56420939452994,0.036829529537777184
2016-11-01,La Libertad,84.7187688999395,0.03514245832991181
2016-12-01,La Libertad,85.10180767421545,0.04093374979450948
2017-01-01,La Libertad,85.40420670653855,0.034766324702817375
2017-02-01,La Libertad,85.92836502923191,0.03664369679773016
2017-03-01,La Libertad,87.78979907264296,0.05100563153660498
2017-04-01,La Libertad,88.78435589006115,0.061375321336760935
2017-05-01,La Libertad,87.64195954572943,0.051519793598322705
2017-06-01,La Libertad,87.64867952422553,0.05007648337492965
2017-07-01,La Libertad,87.83683892211546,0.050216937168568565
2017-08-01,La Libertad,88.07203816947786,0.052859897172236714
2017-09-01,La Libertad,87.97123849203682,0.04862223646267205
2017-10-01,La Libertad,86.93636180364223,0.028051493960584928
2017-11-01,La Libertad,86.9632417176265,0.026493218053462497
2017-12-01,La Libertad,87.0707613735636,0.023136449778900614
2018-01-01,La Libertad,87.67555943820979,0.026595326146824805
2018-02-01,La Libertad,87.84355890061151,0.022288261515601704
2018-03-01,La Libertad,88.58947651367515,0.00910900183710961
2018-04-01,La Libertad,88.34755728781668,-0.004919769906145843
2018-05-01,La Libertad,88.48867683623412,0.009661094924091618
2018-06-01,La Libertad,88.71043612660439,0.012113777505175172
2018-07-01,La Libertad,89.10691485787245,0.014459490475097425
2018-08-01,La Libertad,88.89859552449431,0.009385014497176769
2018-09-01,La Libertad,88.9859552449432,0.011534642120540672
2018-10-01,La Libertad,89.07331496539211,0.024580660122130338
2018-11-01,La Libertad,89.49667361064445,0.029132215439301445
2018-12-01,La Libertad,89.98051206236141,0.033418229528440424
2019-01-01,La Libertad,89.8528324709361,0.024833295010347367
2019-02-01,La Libertad,90.18211141724346,0.026621787025703725
2019-03-01,La Libertad,90.82722935286607,0.02525980429340824
2019-04-01,La Libertad,90.96162892278745,0.029588499277401814
2019-05-01,La Libertad,91.19010819165378,0.030528554070473835
2019-06-01,La Libertad,90.92130905181104,0.024922354367093558
2019-07-01,La Libertad,90.5651501915194,0.016365007541478294
2019-08-01,La Libertad,90.37699079362946,0.01663013077330122
2019-09-01,La Libertad,90.36355083663732,0.015481045159341678
2019-10-01,La Libertad,90.43747060009409,0.015314975480950732
2019-11-01,La Libertad,90.67266984745649,0.013140111127796894
2019-12-01,La Libertad,90.4576305355823,0.005302464525765549
2020-01-01,La Libertad,90.90114911632283,0.011667040610275903
2020-02-01,La Libertad,91.07586855722062,0.00991058122205657
2020-03-01,La Libertad,91.28418789059876,0.005031074282332071
2020-04-01,La Libertad,92.23842483704051,0.014036643026004603
2020-05-01,La Libertad,91.4253074390162,0.002579218865143895
2020-06-01,La Libertad,91.76130636381964,0.009238728750923908
2020-07-01,La Libertad,92.72226328875746,0.023818357201157214
2020-08-01,La Libertad,92.79618305221423,0.026767789426723088
2020-09-01,La Libertad,92.74242322424567,0.02632557447757855
2020-10-01,La Libertad,93.15234191250589,0.030019319363947083
2020-11-01,La Libertad,93.50850077279753,0.03127547617283044
2020-12-01,La Libertad,93.18594180498621,0.030161206448257705
2021-01-01,La Libertad,94.33505812781398,0.037776299253345025
2021-02-01,La Libertad,94.13345877293193,0.033571902899727
2021-03-01,La Libertad,94.67105705261743,0.037102473498233035
2021-04-01,La Libertad,95.05409582689335,0.030526009033950086
2021-05-01,La Libertad,94.83905651501915,0.037339213524439474
2021-06-01,La Libertad,95.18849539681473,0.037348956426217494
2021-07-01,La Libertad,96.3376117196425,0.03899115813886089
2021-08-01,La Libertad,97.52704791344668,0.05098124411615612
2021-09-01,La Libertad,97.97056649418721,0.05637272661401349
2021-10-01,La Libertad,98.59552449432162,0.05843312653296784
2021-11-01,La Libertad,99.23392245144814,0.06122888968738738
2021-12-01,La Libertad,100,0.0731232422297543
2022-01-01,La Libertad,100.56117196424971,0.06600000000000006
2022-02-01,La Libertad,100.5345339694913,0.06800000000000006
2022-03-01,La Libertad,102.0269981856058,0.0777000000000001
2022-04-01,La Libertad,103.87511591962905,0.0928
2022-05-01,La Libertad,104.14276795914253,0.09810000000000008
2022-06-01,La Libertad,105.03098582084537,0.10339999999999994
2022-07-01,La Libertad,105.78833142933944,0.09810000000000008
2022-08-01,La Libertad,106.3727511591963,0.0907
2022-09-01,La Libertad,107.46391438747395,0.09689999999999999
2022-10-01,La Libertad,108.16914992272025,0.09709999999999996
2022-11-01,La Libertad,108.74053222229688,0.09580000000000011
2022-12-01,La Libertad,108.62,0.08620000000000005
1997-01-01,Lambayeque,43.809371293121416,0.10706053103389412
1997-02-01,Lambayeque,43.86342773953848,0.0911917969406626
1997-03-01,Lambayeque,44.39385662000581,0.0887397464578672
1997-04-01,Lambayeque,44.56616154296017,0.08193897637795255
1997-05-01,Lambayeque,44.812794079737984,0.08039423311883986
1997-06-01,Lambayeque,45.258759762678686,0.08716117513390675
1997-07-01,Lambayeque,45.735132196728976,0.08417427518821086
1997-08-01,Lambayeque,45.89392300807907,0.0779241390255514
1997-09-01,Lambayeque,46.08649909843983,0.07842517195035192
1997-10-01,Lambayeque,46.30948193991017,0.07607159679698516
1997-11-01,Lambayeque,46.41759483274428,0.07445061390474672
1997-12-01,Lambayeque,46.8027470134658,0.07246264612526132
1998-01-01,Lambayeque,47.43115320306405,0.0826713966221948
1998-02-01,Lambayeque,48.52241771510834,0.10621582068859259
1998-03-01,Lambayeque,49.67787425727286,0.11902587519025865
1998-04-01,Lambayeque,49.992077352071995,0.12174967781062862
1998-05-01,Lambayeque,50.12383994021358,0.11851628468033804
1998-06-01,Lambayeque,50.23870988884981,0.11003284562555993
1998-07-01,Lambayeque,50.34682278168392,0.10083474920588009
1998-08-01,Lambayeque,50.529263288341475,0.10100117785630158
1998-09-01,Lambayeque,50.06640496589545,0.08635730518290452
1998-10-01,Lambayeque,49.650846034064344,0.07215291456919837
1998-11-01,Lambayeque,49.47516258320892,0.06587087852099893
1998-12-01,Lambayeque,49.505569334318515,0.057749223994802756
1999-01-01,Lambayeque,49.519083445922774,0.044020229361065644
1999-02-01,Lambayeque,49.68800984097606,0.02402172399387248
1999-03-01,Lambayeque,49.80963684541444,0.00265233949945598
1999-04-01,Lambayeque,50.00559146367626,2.703250658917522e-4
1999-05-01,Lambayeque,50.29614486316794,0.003437584254516013
1999-06-01,Lambayeque,50.421150395507375,0.0036314727639543687
1999-07-01,Lambayeque,50.556291511549986,0.004160515367064521
1999-08-01,Lambayeque,50.67116146018624,0.002808237496656929
1999-09-01,Lambayeque,50.775895825119285,0.014170996693434024
1999-10-01,Lambayeque,50.42452892340843,0.01558247142079483
1999-11-01,Lambayeque,50.44142156291377,0.019530183010106672
1999-12-01,Lambayeque,50.54953445574788,0.021087831843308757
2000-01-01,Lambayeque,50.610347957967065,0.02203725182506666
2000-02-01,Lambayeque,50.79954552042675,0.022370299857211062
2000-03-01,Lambayeque,50.948200748073646,0.02285830563657343
2000-04-01,Lambayeque,51.1407768384344,0.02270116883994322
2000-05-01,Lambayeque,51.24213267546638,0.01880835628400601
2000-06-01,Lambayeque,51.27253942657597,0.016885553470919135
2000-07-01,Lambayeque,51.41443759842074,0.01697407110398319
2000-08-01,Lambayeque,51.64079896779216,0.019135884784638124
2000-09-01,Lambayeque,51.982030285799816,0.023754075454122114
2000-10-01,Lambayeque,52.0124370369094,0.031490787269681686
2000-11-01,Lambayeque,52.147578152952036,0.0338245144005358
2000-12-01,Lambayeque,52.36380393862026,0.0358909236733056
2001-01-01,Lambayeque,52.488809470959694,0.037116154873164
2001-02-01,Lambayeque,52.53273033367356,0.03411811652035146
2001-03-01,Lambayeque,52.73206347983644,0.035013262599469686
2001-04-01,Lambayeque,52.525973277871415,0.027085948338508414
2001-05-01,Lambayeque,52.34015424331279,0.021428100481307943
2001-06-01,Lambayeque,51.90770267197635,0.01238798102266725
2001-07-01,Lambayeque,51.80972536284545,0.007688263898015579
2001-08-01,Lambayeque,51.92459531148169,0.005495583905789969
2001-09-01,Lambayeque,51.96175911839342,-3.899649031587904e-4
2001-10-01,Lambayeque,51.98878734160194,-4.546930821693884e-4
2001-11-01,Lambayeque,51.698233942110285,-0.008616780045351269
2001-12-01,Lambayeque,51.54957871446339,-0.015549390283243869
2002-01-01,Lambayeque,51.25902531497171,-0.023429454170957764
2002-02-01,Lambayeque,50.97185044338111,-0.029712521705576145
2002-03-01,Lambayeque,51.05631364090776,-0.031778575089697614
2002-04-01,Lambayeque,51.502279323848455,-0.019489290538367454
2002-05-01,Lambayeque,51.40430201471754,-0.01788019623031245
2002-06-01,Lambayeque,50.93130810856832,-0.018810205675605207
2002-07-01,Lambayeque,50.55291298364894,-0.024258232800782542
2002-08-01,Lambayeque,50.762381713515026,-0.022382718459236006
2002-09-01,Lambayeque,50.81305963203101,-0.022106631989596837
2002-10-01,Lambayeque,51.438087293728195,-0.010592669612685346
2002-11-01,Lambayeque,51.30294617768556,-0.007646059338648814
2002-12-01,Lambayeque,51.15091242213761,-0.007733647922401388
2003-01-01,Lambayeque,51.025906889798165,-0.004547851305035544
2003-02-01,Lambayeque,51.19145475695039,0.0043083449327234735
2003-03-01,Lambayeque,51.38065231941008,0.0063525674960296374
2003-04-01,Lambayeque,51.556335770265505,0.0010495932826029009
2003-05-01,Lambayeque,51.65769160729749,0.004929346040092097
2003-06-01,Lambayeque,51.58336399347404,0.012802653399668351
2003-07-01,Lambayeque,51.519171963353784,0.019113814074717572
2003-08-01,Lambayeque,51.60025663297936,0.016505823627287697
2003-09-01,Lambayeque,51.68134130260494,0.017087765957446654
2003-10-01,Lambayeque,51.88743150456997,0.00873563218390827
2003-11-01,Lambayeque,52.11379287394138,0.015805070793546205
2003-12-01,Lambayeque,52.583408252189535,0.028005284015851784
2004-01-01,Lambayeque,53.205057385985654,0.0427067470039062
2004-02-01,Lambayeque,53.54628870399332,0.04600052798310461
2004-03-01,Lambayeque,53.71521509904661,0.04543661230931084
2004-04-01,Lambayeque,54.17469489359157,0.05078636959370897
2004-05-01,Lambayeque,54.41457037456725,0.05336821451929352
2004-06-01,Lambayeque,54.53281885110456,0.05717841236573218
2004-07-01,Lambayeque,54.68147407875146,0.0613810741687979
2004-08-01,Lambayeque,54.89769986441967,0.06390362076867673
2004-09-01,Lambayeque,55.02946245256124,0.0647839445642937
2004-10-01,Lambayeque,55.0733833152751,0.06140122411772353
2004-11-01,Lambayeque,55.19838884761453,0.059189627228525055
2004-12-01,Lambayeque,55.55651280512753,0.0565407350295557
2005-01-01,Lambayeque,55.61394777944565,0.045275590551181466
2005-02-01,Lambayeque,55.53624163772112,0.03716322796390914
2005-03-01,Lambayeque,55.71530361647762,0.03723504622932272
2005-04-01,Lambayeque,55.83355209301493,0.03062051761771145
2005-05-01,Lambayeque,55.58016250043498,0.02142058860052165
2005-06-01,Lambayeque,55.519348998215804,0.01809057679202053
2005-07-01,Lambayeque,55.41123610538169,0.01334569045412426
2005-08-01,Lambayeque,55.20514590341668,0.005600344636593313
2005-09-01,Lambayeque,55.33352996365718,0.005525540275049146
2005-10-01,Lambayeque,55.38420788217317,0.005643825532176017
2005-11-01,Lambayeque,55.20852443131773,1.8362100624313982e-4
2005-12-01,Lambayeque,55.46529255179874,-0.0016419362685480277
2006-01-01,Lambayeque,55.63084041895097,3.037482534473668e-4
2006-02-01,Lambayeque,55.69165392117016,0.002798393965202761
2006-03-01,Lambayeque,56.06667051818847,0.006306470195864389
2006-04-01,Lambayeque,56.627506149765416,0.014220016942998903
2006-05-01,Lambayeque,56.51601472903023,0.01683788219561122
2006-06-01,Lambayeque,56.39776625249293,0.015821821943649894
2006-07-01,Lambayeque,56.52277178483238,0.02005975245411884
2006-08-01,Lambayeque,56.55655706384304,0.02447980416156681
2006-09-01,Lambayeque,56.5092576732281,0.021248015630723982
2006-10-01,Lambayeque,56.24235396904389,0.015494418349295103
2006-11-01,Lambayeque,56.02274965547463,0.014748179425984054
2006-12-01,Lambayeque,56.296410415460954,0.01498446732046066
2007-01-01,Lambayeque,56.28965335965883,0.011842584720029414
2007-02-01,Lambayeque,56.296410415460954,0.010859014802232503
2007-03-01,Lambayeque,56.5498000080409,0.008617053329316171
2007-04-01,Lambayeque,56.75926873790698,0.0023268301413994497
2007-05-01,Lambayeque,56.87751721444428,0.006396461023433719
2007-06-01,Lambayeque,57.18496325344129,0.013957946444617564
2007-07-01,Lambayeque,57.96202467068644,0.02546323968918096
2007-08-01,Lambayeque,58.299877460793034,0.0308243727598565
2007-09-01,Lambayeque,59.1445094360595,0.04663398302044741
2007-10-01,Lambayeque,59.42154872394689,0.056526701507779054
2007-11-01,Lambayeque,59.330328470618134,0.059039922807863965
2007-12-01,Lambayeque,60.124282527368614,0.06799495889095608
2008-01-01,Lambayeque,60.158067806379265,0.06872336594442086
2008-02-01,Lambayeque,60.94526480732762,0.08257816719678313
2008-03-01,Lambayeque,62.09396429369002,0.09804038714302776
2008-04-01,Lambayeque,62.57371525564138,0.10244047619047625
2008-05-01,Lambayeque,62.89467540624264,0.10579150579150598
2008-06-01,Lambayeque,63.30009875437055,0.10693607467801014
2008-07-01,Lambayeque,63.73592885360805,0.09961529494054555
2008-08-01,Lambayeque,64.28662890148179,0.1026889197960128
2008-09-01,Lambayeque,64.69205224960969,0.0937964126585169
2008-10-01,Lambayeque,65.03666209551842,0.0944962474414377
2008-11-01,Lambayeque,65.15153204415465,0.0981151415067476
2008-12-01,Lambayeque,65.16504615575892,0.08383906495841753
2009-01-01,Lambayeque,65.03328356761735,0.0810400988430866
2009-02-01,Lambayeque,64.6413743310937,0.06064637729364142
2009-03-01,Lambayeque,64.70218783331289,0.04200446161379845
2009-04-01,Lambayeque,64.93530625848642,0.03774094271367612
2009-05-01,Lambayeque,64.81705778194913,0.030565105285775607
2009-06-01,Lambayeque,64.68867372170862,0.02193637916310842
